limpkin,http://snomedct/89252000,http://graph/wordnet/01993762
limpkin,http://snomedct/89252000,http://graph/wordnet/01993762
hyaluronidase,http://snomedct/89275007,http://graph/wordnet/14713512
hyaluronidase,http://snomedct/89275007,http://graph/wordnet/14713512
putamen,http://snomedct/89278009,http://graph/wordnet/05429848
diploidy,http://snomedct/89304008,http://graph/wordnet/14377743
abdominocentesis,http://snomedct/89305009,http://graph/wordnet/00929613
celiocentesis,http://snomedct/89305009,http://graph/wordnet/00930105
angina,http://snomedct/89323001,http://graph/wordnet/13920362
anencephaly,http://snomedct/89369001,http://graph/wordnet/13964265
diospyros,http://snomedct/89433008,http://graph/wordnet/12602072
diospyros,http://snomedct/89433008,http://graph/wordnet/12602072
ebony,http://snomedct/89433008,http://graph/wordnet/12602531
ebony,http://snomedct/89433008,http://graph/wordnet/12602531
lactase,http://snomedct/89443006,http://graph/wordnet/14732168
radioisotope,http://snomedct/89457008,http://graph/wordnet/14425954
radioisotope,http://snomedct/89457008,http://graph/wordnet/14425954
stupor,http://snomedct/89458003,http://graph/wordnet/07408493
oriole,http://snomedct/89464005,http://graph/wordnet/01553812
oriole,http://snomedct/89464005,http://graph/wordnet/01553812
sulindac,http://snomedct/89505005,http://graph/wordnet/04301745
trichobezoar,http://snomedct/89544002,http://graph/wordnet/09167344
hairball,http://snomedct/89544002,http://graph/wordnet/09167344
face,http://snomedct/89545001,http://graph/wordnet/04782804
face,http://snomedct/89545001,http://graph/wordnet/04782804
skull,http://snomedct/89546000,http://graph/wordnet/05471202
skull,http://snomedct/89546000,http://graph/wordnet/05471202
cranium,http://snomedct/89546000,http://graph/wordnet/05471594
windowpane,http://snomedct/89586008,http://graph/wordnet/02638587
marshmallow,http://snomedct/89616006,http://graph/wordnet/07504643
hyperextension,http://snomedct/89620005,http://graph/wordnet/00365783
antidote,http://snomedct/89626004,http://graph/wordnet/02694457
antidote,http://snomedct/89626004,http://graph/wordnet/02694457
hyponatremia,http://snomedct/89627008,http://graph/wordnet/14080526
hyponatremia,http://snomedct/89627008,http://graph/wordnet/14080526
aspidelaps,http://snomedct/89645008,http://graph/wordnet/01728427
aspidelaps,http://snomedct/89645008,http://graph/wordnet/01728427
mesentery,http://snomedct/89679009,http://graph/wordnet/05363021
mesentery,http://snomedct/89679009,http://graph/wordnet/05363021
bends,http://snomedct/89684003,http://graph/wordnet/13881806
tobramycin,http://snomedct/89695009,http://graph/wordnet/04390716
syrinx,http://snomedct/89734001,http://graph/wordnet/03840894
louse,http://snomedct/89756003,http://graph/wordnet/02230251
louse,http://snomedct/89756003,http://graph/wordnet/02230251
withers,http://snomedct/89778005,http://graph/wordnet/02440232
combination,http://snomedct/89780004,http://graph/wordnet/08259048
gluten,http://snomedct/89811004,http://graph/wordnet/07467232
cricket,http://snomedct/89817000,http://graph/wordnet/00471378
biofeedback,http://snomedct/89833002,http://graph/wordnet/05835201
bladder,http://snomedct/89837001,http://graph/wordnet/02820684
bladder,http://snomedct/89837001,http://graph/wordnet/02820684
porphyrin,http://snomedct/89900006,http://graph/wordnet/14826554
psoralea,http://snomedct/89913000,http://graph/wordnet/12396164
psoralea,http://snomedct/89913000,http://graph/wordnet/12396164
dedifferentiation,http://snomedct/89945005,http://graph/wordnet/13285660
psyche,http://snomedct/89970005,http://graph/wordnet/05541806
psyche,http://snomedct/89970005,http://graph/wordnet/05541806
mind,http://snomedct/89970005,http://graph/wordnet/05541806
mind,http://snomedct/89970005,http://graph/wordnet/05541806
thickening,http://snomedct/89977008,http://graph/wordnet/13711094
lonicera,http://snomedct/89994005,http://graph/wordnet/12505551
lonicera,http://snomedct/89994005,http://graph/wordnet/12505551
honeysuckle,http://snomedct/89994005,http://graph/wordnet/11560234
oyster,http://snomedct/90014002,http://graph/wordnet/07544639
oyster,http://snomedct/90014002,http://graph/wordnet/07544639
grosbeak,http://snomedct/90030005,http://graph/wordnet/01522141
grosbeak,http://snomedct/90030005,http://graph/wordnet/01522141
hematocolpometra,http://snomedct/90053006,http://graph/wordnet/14126198
foxhound,http://snomedct/90101001,http://graph/wordnet/02069529
foxhound,http://snomedct/90101001,http://graph/wordnet/02069529
eye,http://snomedct/90113006,http://graph/wordnet/03273252
photosensitivity,http://snomedct/90128006,http://graph/wordnet/05584348
somesthesia,http://snomedct/90130008,http://graph/wordnet/05650876
arthrocentesis,http://snomedct/90131007,http://graph/wordnet/00930003
arthrocentesis,http://snomedct/90131007,http://graph/wordnet/00930003
locoism,http://snomedct/90143008,http://graph/wordnet/14083213
external,http://snomedct/90159008,http://graph/wordnet/05778709
outside,http://snomedct/90159008,http://graph/wordnet/08493436
wisent,http://snomedct/90171002,http://graph/wordnet/02388712
narcosis,http://snomedct/90172009,http://graph/wordnet/05611995
narcosis,http://snomedct/90172009,http://graph/wordnet/05611995
tonsillitis,http://snomedct/90176007,http://graph/wordnet/14165980
tonsillitis,http://snomedct/90176007,http://graph/wordnet/14165980
pseudomonas,http://snomedct/90187004,http://graph/wordnet/01344163
pseudomonas,http://snomedct/90187004,http://graph/wordnet/01344163
pedodontist,http://snomedct/90201008,http://graph/wordnet/10257204
bruxism,http://snomedct/90207007,http://graph/wordnet/00275782
lactarius,http://snomedct/90208002,http://graph/wordnet/12837328
lactarius,http://snomedct/90208002,http://graph/wordnet/12837328
lactarius,http://snomedct/90208002,http://graph/wordnet/12837328
first,http://snomedct/90215005,http://graph/wordnet/06610640
novobiocin,http://snomedct/90220005,http://graph/wordnet/03790599
yelping,http://snomedct/90229006,http://graph/wordnet/07299622
allergen,http://snomedct/90260006,http://graph/wordnet/14390712
habit,http://snomedct/90275003,http://graph/wordnet/05598912
habit,http://snomedct/90275003,http://graph/wordnet/05598912
salpingectomy,http://snomedct/90280007,http://graph/wordnet/00676656
salpingectomy,http://snomedct/90280007,http://graph/wordnet/00676656
helium,http://snomedct/90317004,http://graph/wordnet/14445984
helium,http://snomedct/90317004,http://graph/wordnet/14445984
acetaminophen,http://snomedct/90332006,http://graph/wordnet/02649909
acetaminophen,http://snomedct/90332006,http://graph/wordnet/02649909
hovercraft,http://snomedct/90335008,http://graph/wordnet/03508445
germicide,http://snomedct/90339002,http://graph/wordnet/03175104
germicide,http://snomedct/90339002,http://graph/wordnet/03175104
pilocarpine,http://snomedct/90356005,http://graph/wordnet/03894599
rhinovirus,http://snomedct/90389005,http://graph/wordnet/01322117
rhinovirus,http://snomedct/90389005,http://graph/wordnet/01322117
blast,http://snomedct/90391002,http://graph/wordnet/06621438
colonoscope,http://snomedct/90412006,http://graph/wordnet/03040416
morphea,http://snomedct/90424004,http://graph/wordnet/14372188
trimipramine,http://snomedct/90426002,http://graph/wordnet/04429948
springbok,http://snomedct/90457002,http://graph/wordnet/02401399
prostatectomy,http://snomedct/90470006,http://graph/wordnet/00676543
prostatectomy,http://snomedct/90470006,http://graph/wordnet/00676543
dwarfism,http://snomedct/90482002,http://graph/wordnet/14313789
dwarf,http://snomedct/90482002,http://graph/wordnet/09404349
dwarfism,http://snomedct/90482002,http://graph/wordnet/14313789
dwarf,http://snomedct/90482002,http://graph/wordnet/09404349
sucking,http://snomedct/90485000,http://graph/wordnet/00830625
witchcraft,http://snomedct/90486004,http://graph/wordnet/05903209
widening,http://snomedct/90522003,http://graph/wordnet/00403216
widening,http://snomedct/90522003,http://graph/wordnet/00403216
wildebeest,http://snomedct/90525001,http://graph/wordnet/02399259
gnu,http://snomedct/90525001,http://graph/wordnet/02399259
gnu,http://snomedct/90525001,http://graph/wordnet/02399259
sensation,http://snomedct/90545009,http://graph/wordnet/09619436
sensation,http://snomedct/90545009,http://graph/wordnet/09619436
sensation,http://snomedct/90545009,http://graph/wordnet/09619436
esthesia,http://snomedct/90545009,http://graph/wordnet/05608069
esthesia,http://snomedct/90545009,http://graph/wordnet/05608069
gout,http://snomedct/90560007,http://graph/wordnet/14000453
gout,http://snomedct/90560007,http://graph/wordnet/14000453
juniperus,http://snomedct/90563009,http://graph/wordnet/11469463
juniperus,http://snomedct/90563009,http://graph/wordnet/11469463
juniperus,http://snomedct/90563009,http://graph/wordnet/11469463
wind,http://snomedct/90569008,http://graph/wordnet/06562805
wind,http://snomedct/90569008,http://graph/wordnet/06562805
fish,http://snomedct/90580008,http://graph/wordnet/02489439
fish,http://snomedct/90580008,http://graph/wordnet/02489439
rudbeckia,http://snomedct/90593003,http://graph/wordnet/11840492
rudbeckia,http://snomedct/90593003,http://graph/wordnet/11840492
rudbeckia,http://snomedct/90593003,http://graph/wordnet/11840492
pad,http://snomedct/90599004,http://graph/wordnet/03829522
pad,http://snomedct/90599004,http://graph/wordnet/03829522
blattella,http://snomedct/90601002,http://graph/wordnet/02213315
blattella,http://snomedct/90601002,http://graph/wordnet/02213315
dendrite,http://snomedct/90604005,http://graph/wordnet/05402144
precipitator,http://snomedct/90637007,http://graph/wordnet/03953653
gerontologist,http://snomedct/90655003,http://graph/wordnet/09977655
enzyme,http://snomedct/90668006,http://graph/wordnet/14538863
enzyme,http://snomedct/90668006,http://graph/wordnet/14538863
stain,http://snomedct/90689002,http://graph/wordnet/06703609
stain,http://snomedct/90689002,http://graph/wordnet/06703609
nephropathy,http://snomedct/90708001,http://graph/wordnet/13925522
nephrosis,http://snomedct/90708001,http://graph/wordnet/13925522
nephropathy,http://snomedct/90708001,http://graph/wordnet/13925522
nephrosis,http://snomedct/90708001,http://graph/wordnet/13925522
pt,http://snomedct/90735005,http://graph/wordnet/14455606
thyrotoxicosis,http://snomedct/90739004,http://graph/wordnet/13932653
thyrotoxicosis,http://snomedct/90739004,http://graph/wordnet/13932653
motorcycle,http://snomedct/90748009,http://graph/wordnet/03748597
patricide,http://snomedct/90757003,http://graph/wordnet/10251896
bone,http://snomedct/90780006,http://graph/wordnet/05206933
diastole,http://snomedct/90892000,http://graph/wordnet/07300306
diastole,http://snomedct/90892000,http://graph/wordnet/07300306
healing,http://snomedct/90910008,http://graph/wordnet/13317921
hemophilia,http://snomedct/90935002,http://graph/wordnet/13981983
hemophilia,http://snomedct/90935002,http://graph/wordnet/13981983
haemophilia,http://snomedct/90935002,http://graph/wordnet/13981983
salmonellosis,http://snomedct/90974009,http://graph/wordnet/13883208
salmonellosis,http://snomedct/90974009,http://graph/wordnet/13883208
hydra,http://snomedct/90980001,http://graph/wordnet/09359574
hydra,http://snomedct/90980001,http://graph/wordnet/09359574
hydra,http://snomedct/90980001,http://graph/wordnet/09359574
paresthesia,http://snomedct/91019004,http://graph/wordnet/14133560
paraesthesia,http://snomedct/91019004,http://graph/wordnet/14133560
dress,http://snomedct/91021009,http://graph/wordnet/02730251
dress,http://snomedct/91021009,http://graph/wordnet/02730251
tenrec,http://snomedct/91031002,http://graph/wordnet/01874933
tenrec,http://snomedct/91031002,http://graph/wordnet/01874933
toy,http://snomedct/91032009,http://graph/wordnet/04408863
vacuolation,http://snomedct/91043001,http://graph/wordnet/13891154
vacuolization,http://snomedct/91043001,http://graph/wordnet/13891154
alligator,http://snomedct/91068004,http://graph/wordnet/01680067
alligator,http://snomedct/91068004,http://graph/wordnet/01680067
gravity,http://snomedct/91071007,http://graph/wordnet/07410024
camel,http://snomedct/91087005,http://graph/wordnet/02414816
camel,http://snomedct/91087005,http://graph/wordnet/02414816
caffeine,http://snomedct/91107009,http://graph/wordnet/14566829
caffeine,http://snomedct/91107009,http://graph/wordnet/14566829
caffeine,http://snomedct/91107009,http://graph/wordnet/14566829
tropicbird,http://snomedct/91133001,http://graph/wordnet/02035161
tropicbird,http://snomedct/91133001,http://graph/wordnet/02035161
deuterium,http://snomedct/91137000,http://graph/wordnet/14447109
albuterol,http://snomedct/91143003,http://graph/wordnet/02670626
albuterol,http://snomedct/91143003,http://graph/wordnet/02670626
podophyllum,http://snomedct/91147002,http://graph/wordnet/11532791
podophyllum,http://snomedct/91147002,http://graph/wordnet/11532791
podophyllum,http://snomedct/91147002,http://graph/wordnet/11532791
nafcillin,http://snomedct/91169009,http://graph/wordnet/03762138
seizure,http://snomedct/91175000,http://graph/wordnet/00763788
seizure,http://snomedct/91175000,http://graph/wordnet/00763788
seizure,http://snomedct/91175000,http://graph/wordnet/00763788
fit,http://snomedct/91175000,http://graph/wordnet/13896231
fit,http://snomedct/91175000,http://graph/wordnet/13896231
fit,http://snomedct/91175000,http://graph/wordnet/13896231
condom,http://snomedct/91202005,http://graph/wordnet/03057057
hypersensitivity,http://snomedct/91232002,http://graph/wordnet/14341114
stoma,http://snomedct/91241007,http://graph/wordnet/11513043
stoma,http://snomedct/91241007,http://graph/wordnet/11513043
criminality,http://snomedct/91249009,http://graph/wordnet/13805263
physiotherapy,http://snomedct/91251008,http://graph/wordnet/00688900
physiotherapy,http://snomedct/91251008,http://graph/wordnet/00688900
sarcoidosis,http://snomedct/91259005,http://graph/wordnet/14372001
caulophyllum,http://snomedct/91269004,http://graph/wordnet/11531309
caulophyllum,http://snomedct/91269004,http://graph/wordnet/11531309
superfetation,http://snomedct/91271004,http://graph/wordnet/07336794
chromosome,http://snomedct/91272006,http://graph/wordnet/05374754
chromosome,http://snomedct/91272006,http://graph/wordnet/05374754
total,http://snomedct/91277000,http://graph/wordnet/04302138
completeness,http://snomedct/91277000,http://graph/wordnet/04729861
sepsis,http://snomedct/91302008,http://graph/wordnet/13992494
septicemia,http://snomedct/91302008,http://graph/wordnet/14001486
septicaemia,http://snomedct/91302008,http://graph/wordnet/14001486
sepsis,http://snomedct/91302008,http://graph/wordnet/13992494
chanterelle,http://snomedct/91317007,http://graph/wordnet/12835370
rhinencephalon,http://snomedct/91362006,http://graph/wordnet/05409756
pentoxifylline,http://snomedct/91376007,http://graph/wordnet/03869513
bisection,http://snomedct/91400004,http://graph/wordnet/00382453
schnauzer,http://snomedct/91429002,http://graph/wordnet/02076730
schnauzer,http://snomedct/91429002,http://graph/wordnet/02076730
schnauzer,http://snomedct/91429002,http://graph/wordnet/02076730
pseudoephedrine,http://snomedct/91435002,http://graph/wordnet/14520346
wren-tit,http://snomedct/91449006,http://graph/wordnet/01575190
wren-tit,http://snomedct/91449006,http://graph/wordnet/01575190
nexus,http://snomedct/91451005,http://graph/wordnet/13611598
buspirone,http://snomedct/91452003,http://graph/wordnet/02897608
fingernail,http://snomedct/91456000,http://graph/wordnet/05514911
gramicidin,http://snomedct/91479004,http://graph/wordnet/03415281
sedative,http://snomedct/91482009,http://graph/wordnet/04118994
sedative,http://snomedct/91482009,http://graph/wordnet/04118994
glossina,http://snomedct/91505006,http://graph/wordnet/02169961
glossina,http://snomedct/91505006,http://graph/wordnet/02169961
corticosterone,http://snomedct/91521001,http://graph/wordnet/14551753
bandicoot,http://snomedct/91526006,http://graph/wordnet/01857078
bandicoot,http://snomedct/91526006,http://graph/wordnet/01857078
oscar,http://snomedct/91530009,http://graph/wordnet/07169763
housemaid,http://snomedct/91534000,http://graph/wordnet/10129083
basin,http://snomedct/91535004,http://graph/wordnet/08401289
thoracentesis,http://snomedct/91602002,http://graph/wordnet/00930438
cochineal,http://snomedct/91606004,http://graph/wordnet/14789997
mandible,http://snomedct/91609006,http://graph/wordnet/05212901
mandible,http://snomedct/91609006,http://graph/wordnet/05212901
thymine,http://snomedct/91645009,http://graph/wordnet/14874968
stove,http://snomedct/91656009,http://graph/wordnet/04279170
hydrochlorothiazide,http://snomedct/91667005,http://graph/wordnet/03513234
fibrocartilage,http://snomedct/91685003,http://graph/wordnet/05225517
fibrocartilage,http://snomedct/91685003,http://graph/wordnet/05225517
lumen,http://snomedct/113342003,http://graph/wordnet/05191509
lumen,http://snomedct/113342003,http://graph/wordnet/05191509
duct,http://snomedct/91726008,http://graph/wordnet/03219579
duct,http://snomedct/91726008,http://graph/wordnet/03219579
duct,http://snomedct/91726008,http://graph/wordnet/03219579
condyle,http://snomedct/91737009,http://graph/wordnet/05404114
condyle,http://snomedct/91737009,http://graph/wordnet/05404114
condyle,http://snomedct/91737009,http://graph/wordnet/05404114
sarcolemma,http://snomedct/91740009,http://graph/wordnet/05361396
acephaly,http://snomedct/91848009,http://graph/wordnet/13833307
acephalia,http://snomedct/91848009,http://graph/wordnet/13833307
neurofibromatosis,http://snomedct/92503002,http://graph/wordnet/13969827
neurofibromatosis,http://snomedct/92503002,http://graph/wordnet/13969827
neurofibromatosis,http://snomedct/92824003,http://graph/wordnet/13969827
monophthalmos,http://snomedct/92972001,http://graph/wordnet/10658012
leptocephalus,http://snomedct/93131008,http://graph/wordnet/02290023
leukemia,http://snomedct/93142004,http://graph/wordnet/14054437
leukaemia,http://snomedct/93142004,http://graph/wordnet/14054437
leukaemia,http://snomedct/93143009,http://graph/wordnet/14054437
leukemia,http://snomedct/93143009,http://graph/wordnet/14054437
leukemia,http://snomedct/93143009,http://graph/wordnet/14054437
leukaemia,http://snomedct/93143009,http://graph/wordnet/14054437
dermatosis,http://snomedct/95320005,http://graph/wordnet/14036579
dermatosis,http://snomedct/95320005,http://graph/wordnet/14036579
dermatosis,http://snomedct/95320005,http://graph/wordnet/14036579
scleredema,http://snomedct/95323007,http://graph/wordnet/14043994
nephrolith,http://snomedct/95570007,http://graph/wordnet/09191973
sadomasochism,http://snomedct/95636001,http://graph/wordnet/07391905
neglect,http://snomedct/95930005,http://graph/wordnet/00728075
neglect,http://snomedct/95930005,http://graph/wordnet/00728075
paw,http://snomedct/95936004,http://graph/wordnet/05495293
paw,http://snomedct/95936004,http://graph/wordnet/05495293
proboscis,http://snomedct/95938003,http://graph/wordnet/02430617
2,http://snomedct/95979002,http://graph/wordnet/13562279
creosol,http://snomedct/95980004,http://graph/wordnet/14630056
1,http://snomedct/95983002,http://graph/wordnet/13561770
2,http://snomedct/95985009,http://graph/wordnet/13562279
2,http://snomedct/95986005,http://graph/wordnet/13562279
capsaicin,http://snomedct/95995002,http://graph/wordnet/14835001
kapok,http://snomedct/95996001,http://graph/wordnet/14729059
perfume,http://snomedct/95998000,http://graph/wordnet/03872052
perfume,http://snomedct/95998000,http://graph/wordnet/03872052
carbomycin,http://snomedct/96011002,http://graph/wordnet/02933328
itraconazole,http://snomedct/96038009,http://graph/wordnet/03549087
clomipramine,http://snomedct/96209002,http://graph/wordnet/03018199
sertraline,http://snomedct/96211006,http://graph/wordnet/04127258
clozapine,http://snomedct/96221003,http://graph/wordnet/03023119
estazolam,http://snomedct/96235001,http://graph/wordnet/03263236
n,http://snomedct/96238004,http://graph/wordnet/13406268
alendronate,http://snomedct/96290008,http://graph/wordnet/02671689
mexiletine,http://snomedct/96298001,http://graph/wordnet/03716479
lovastatin,http://snomedct/96303004,http://graph/wordnet/03652327
simvastatin,http://snomedct/96304005,http://graph/wordnet/04172471
pravastatin,http://snomedct/96305006,http://graph/wordnet/03952960
fluvastatin,http://snomedct/96307003,http://graph/wordnet/03337127
fluvastatin,http://snomedct/96307003,http://graph/wordnet/03337127
chlorhexidine,http://snomedct/96316004,http://graph/wordnet/02992311
decongestant,http://snomedct/96328007,http://graph/wordnet/03136960
decongestant,http://snomedct/96328007,http://graph/wordnet/03136960
advantage,http://snomedct/99787004,http://graph/wordnet/05082183
balance,http://snomedct/99924001,http://graph/wordnet/13713064
breakaway,http://snomedct/100052004,http://graph/wordnet/00381287
butazolidin,http://snomedct/100084006,http://graph/wordnet/03878574
companion,http://snomedct/100242009,http://graph/wordnet/09798836
concept,http://snomedct/100244005,http://graph/wordnet/05762938
control,http://snomedct/100248008,http://graph/wordnet/00792067
covenant,http://snomedct/100269005,http://graph/wordnet/06438979
dyne,http://snomedct/100451004,http://graph/wordnet/13467599
equipoise,http://snomedct/100535005,http://graph/wordnet/13713064
favor,http://snomedct/100589007,http://graph/wordnet/01211671
flair,http://snomedct/100633009,http://graph/wordnet/04757480
flea,http://snomedct/100648003,http://graph/wordnet/02164841
flea,http://snomedct/100649006,http://graph/wordnet/02164841
integrator,http://snomedct/100859009,http://graph/wordnet/03538115
interceptor,http://snomedct/100860004,http://graph/wordnet/03538475
lincocin,http://snomedct/100960000,http://graph/wordnet/03629807
nalline,http://snomedct/101113003,http://graph/wordnet/03763825
premier,http://snomedct/101420001,http://graph/wordnet/09761119
quantum,http://snomedct/101562005,http://graph/wordnet/05782199
quartermaster,http://snomedct/101565007,http://graph/wordnet/10341952
saber,http://snomedct/101655006,http://graph/wordnet/02958480
sunup,http://snomedct/101821006,http://graph/wordnet/14969749
task,http://snomedct/101878003,http://graph/wordnet/00708623
terminator,http://snomedct/101893004,http://graph/wordnet/09924600
today,http://snomedct/101953001,http://graph/wordnet/15062473
tomorrow,http://snomedct/101956009,http://graph/wordnet/14956851
trapper,http://snomedct/101979005,http://graph/wordnet/10565770
vigilante,http://snomedct/102134008,http://graph/wordnet/10592605
strawberry,http://snomedct/102261002,http://graph/wordnet/07640251
chocolate,http://snomedct/102262009,http://graph/wordnet/07815435
cheese,http://snomedct/102264005,http://graph/wordnet/12003561
ruler,http://snomedct/102304005,http://graph/wordnet/10383195
reamer,http://snomedct/102306007,http://graph/wordnet/04013834
reamer,http://snomedct/102306007,http://graph/wordnet/04013834
scalpel,http://snomedct/102308008,http://graph/wordnet/04095723
dagger,http://snomedct/102326006,http://graph/wordnet/06736603
dirk,http://snomedct/102327002,http://graph/wordnet/03172344
sword,http://snomedct/102328007,http://graph/wordnet/04322100
lance,http://snomedct/102338002,http://graph/wordnet/04220349
lange,http://snomedct/102338002,http://graph/wordnet/10953438
pike,http://snomedct/102339005,http://graph/wordnet/03891459
shrapnel,http://snomedct/102342004,http://graph/wordnet/04160981
snowboard,http://snomedct/102402008,http://graph/wordnet/04201428
temperature,http://snomedct/102404009,http://graph/wordnet/04952865
pollution,http://snomedct/102410009,http://graph/wordnet/00273235
pollution,http://snomedct/102410009,http://graph/wordnet/00273235
mobility,http://snomedct/102488009,http://graph/wordnet/04717763
mobility,http://snomedct/102488009,http://graph/wordnet/04717763
immobility,http://snomedct/102491009,http://graph/wordnet/04720677
agony,http://snomedct/102498003,http://graph/wordnet/07393438
agony,http://snomedct/102498003,http://graph/wordnet/07393438
age,http://snomedct/102518004,http://graph/wordnet/15054535
age,http://snomedct/102518004,http://graph/wordnet/15054535
straining,http://snomedct/102548001,http://graph/wordnet/00618844
straining,http://snomedct/102548001,http://graph/wordnet/00618844
hypopnea,http://snomedct/102579002,http://graph/wordnet/00821687
clamminess,http://snomedct/102598000,http://graph/wordnet/14343367
inosine,http://snomedct/102640000,http://graph/wordnet/14722973
lactalbumin,http://snomedct/102697003,http://graph/wordnet/14537655
trypsinogen,http://snomedct/102700004,http://graph/wordnet/14883333
proenzyme,http://snomedct/102794000,http://graph/wordnet/14497658
proenzyme,http://snomedct/102794000,http://graph/wordnet/14497658
pepsinogen,http://snomedct/102795004,http://graph/wordnet/14782201
pepsinogen,http://snomedct/102795004,http://graph/wordnet/14782201
nullipara,http://snomedct/102877006,http://graph/wordnet/10211235
thelarche,http://snomedct/102888000,http://graph/wordnet/07225638
excitability,http://snomedct/102893002,http://graph/wordnet/05583857
delinquency,http://snomedct/102906002,http://graph/wordnet/04611019
gesticulation,http://snomedct/102907006,http://graph/wordnet/06784381
thanatophobia,http://snomedct/102912007,http://graph/wordnet/14193100
arachnophobia,http://snomedct/102916005,http://graph/wordnet/14190573
pyrophobia,http://snomedct/102924000,http://graph/wordnet/14192929
nyctophobia,http://snomedct/102927007,http://graph/wordnet/14192539
androphobia,http://snomedct/102929005,http://graph/wordnet/14190495
cryesthesia,http://snomedct/102996009,http://graph/wordnet/14340424
smarting,http://snomedct/103013007,http://graph/wordnet/14140638
adrenarche,http://snomedct/103020000,http://graph/wordnet/07225413
gastrin,http://snomedct/103063002,http://graph/wordnet/05343975
gastrin,http://snomedct/103064008,http://graph/wordnet/05343975
gastrin,http://snomedct/103065009,http://graph/wordnet/05343975
beta-carotene,http://snomedct/103068006,http://graph/wordnet/14527567
fibrin,http://snomedct/103237002,http://graph/wordnet/14539858
vertigo,http://snomedct/103301009,http://graph/wordnet/14181180
duration,http://snomedct/103335007,http://graph/wordnet/04992395
duration,http://snomedct/103335007,http://graph/wordnet/04992395
width,http://snomedct/103355008,http://graph/wordnet/05075523
complex,http://snomedct/103360007,http://graph/wordnet/05796126
elective,http://snomedct/103390000,http://graph/wordnet/00878138
urgency,http://snomedct/103391001,http://graph/wordnet/14259287
grade,http://snomedct/103421006,http://graph/wordnet/14236498
grade,http://snomedct/103421006,http://graph/wordnet/14236498
grade,http://snomedct/103421006,http://graph/wordnet/14236498
grade,http://snomedct/103421006,http://graph/wordnet/14236498
grade,http://snomedct/103421006,http://graph/wordnet/14236498
gametocyte,http://snomedct/103536007,http://graph/wordnet/05390803
gamete,http://snomedct/103537003,http://graph/wordnet/05389336
zygote,http://snomedct/103540003,http://graph/wordnet/05365747
merozoite,http://snomedct/103543001,http://graph/wordnet/01405056
sporozoite,http://snomedct/103545008,http://graph/wordnet/01404791
trophozoite,http://snomedct/103551003,http://graph/wordnet/01404941
cyst,http://snomedct/103552005,http://graph/wordnet/05448948
pepper,http://snomedct/103582004,http://graph/wordnet/12731829
carica,http://snomedct/103583009,http://graph/wordnet/12204768
carica,http://snomedct/103583009,http://graph/wordnet/12204768
papaya,http://snomedct/103584003,http://graph/wordnet/07656541
populus,http://snomedct/103585002,http://graph/wordnet/12562998
populus,http://snomedct/103585002,http://graph/wordnet/12562998
cottonwood,http://snomedct/103587005,http://graph/wordnet/12564551
lemon,http://snomedct/103589008,http://graph/wordnet/07643893
borago,http://snomedct/103593002,http://graph/wordnet/12647981
borago,http://snomedct/103593002,http://graph/wordnet/12647981
symphytum,http://snomedct/103595009,http://graph/wordnet/12654272
symphytum,http://snomedct/103595009,http://graph/wordnet/12654272
symphytum,http://snomedct/103595009,http://graph/wordnet/12654272
comfrey,http://snomedct/103595009,http://graph/wordnet/12654391
comfrey,http://snomedct/103595009,http://graph/wordnet/12654391
mentha,http://snomedct/103596005,http://graph/wordnet/12686418
mentha,http://snomedct/103596005,http://graph/wordnet/12686418
mint,http://snomedct/103596005,http://graph/wordnet/13593557
mint,http://snomedct/103596005,http://graph/wordnet/13593557
spearmint,http://snomedct/103597001,http://graph/wordnet/12687780
peppermint,http://snomedct/103599003,http://graph/wordnet/12687584
ocimum,http://snomedct/103600000,http://graph/wordnet/12691746
ocimum,http://snomedct/103600000,http://graph/wordnet/12691746
basil,http://snomedct/103601001,http://graph/wordnet/12691857
teucrium,http://snomedct/103602008,http://graph/wordnet/12700734
teucrium,http://snomedct/103602008,http://graph/wordnet/12700734
teucrium,http://snomedct/103602008,http://graph/wordnet/12700734
germander,http://snomedct/103602008,http://graph/wordnet/12700964
pimple,http://snomedct/103605005,http://graph/wordnet/14143035
pimple,http://snomedct/103605005,http://graph/wordnet/14143035
hematocele,http://snomedct/103620004,http://graph/wordnet/14125986
ascus,http://snomedct/103636002,http://graph/wordnet/12922766
ascus,http://snomedct/103637006,http://graph/wordnet/12922766
endometriosis,http://snomedct/103677003,http://graph/wordnet/14016286
endometriosis,http://snomedct/103677003,http://graph/wordnet/14016286
elevation,http://snomedct/103720008,http://graph/wordnet/09231884
elevation,http://snomedct/103720008,http://graph/wordnet/09231884
therapy,http://snomedct/103733002,http://graph/wordnet/00652939
therapy,http://snomedct/103733002,http://graph/wordnet/00652939
a,http://snomedct/103973002,http://graph/wordnet/06739251
stain,http://snomedct/104138007,http://graph/wordnet/06703609
stain,http://snomedct/104138007,http://graph/wordnet/06703609
hematocrit,http://snomedct/104139004,http://graph/wordnet/03475978
haematocrit,http://snomedct/104139004,http://graph/wordnet/03475978
culture,http://snomedct/104182003,http://graph/wordnet/05908744
culture,http://snomedct/104228005,http://graph/wordnet/05908744
culture,http://snomedct/104229002,http://graph/wordnet/05908744
eutrophication,http://snomedct/104248003,http://graph/wordnet/13303102
immunoassay,http://snomedct/104417008,http://graph/wordnet/05669912
