Cyamopsis,http://www.nlm.nih.gov/mesh/D031293,http://graph/wordnet/12352012
Dolichos,http://www.nlm.nih.gov/mesh/D031294,http://graph/wordnet/12359180
Laburnum,http://www.nlm.nih.gov/mesh/D031296,http://graph/wordnet/12369771
Lupinus,http://www.nlm.nih.gov/mesh/D031297,http://graph/wordnet/12377798
Mimosa,http://www.nlm.nih.gov/mesh/D031298,http://graph/wordnet/07822926
Mucuna,http://www.nlm.nih.gov/mesh/D031299,http://graph/wordnet/12381993
Robinia,http://www.nlm.nih.gov/mesh/D031301,http://graph/wordnet/12399551
Spartium,http://www.nlm.nih.gov/mesh/D031302,http://graph/wordnet/12402977
Tephrosia,http://www.nlm.nih.gov/mesh/D031304,http://graph/wordnet/12404156
Vicia,http://www.nlm.nih.gov/mesh/D031306,http://graph/wordnet/12406872
Flacourtiaceae,http://www.nlm.nih.gov/mesh/D031308,http://graph/wordnet/12209645
Fumariaceae,http://www.nlm.nih.gov/mesh/D031310,http://graph/wordnet/11741555
Corydalis,http://www.nlm.nih.gov/mesh/D031311,http://graph/wordnet/02244336
Fumaria,http://www.nlm.nih.gov/mesh/D031312,http://graph/wordnet/11741860
Gentianella,http://www.nlm.nih.gov/mesh/D031313,http://graph/wordnet/12127416
Geraniaceae,http://www.nlm.nih.gov/mesh/D031314,http://graph/wordnet/12517010
Geranium,http://www.nlm.nih.gov/mesh/D031315,http://graph/wordnet/12517227
Pelargonium,http://www.nlm.nih.gov/mesh/D031316,http://graph/wordnet/12519007
Liquidambar,http://www.nlm.nih.gov/mesh/D031317,http://graph/wordnet/12148690
Hippocastanaceae,http://www.nlm.nih.gov/mesh/D031318,http://graph/wordnet/12599746
Aesculus,http://www.nlm.nih.gov/mesh/D031319,http://graph/wordnet/12599972
Hydrocharitaceae,http://www.nlm.nih.gov/mesh/D031321,http://graph/wordnet/12444693
Eriodictyon,http://www.nlm.nih.gov/mesh/D031322,http://graph/wordnet/12667192
Juglans,http://www.nlm.nih.gov/mesh/D031324,http://graph/wordnet/12150001
Carya,http://www.nlm.nih.gov/mesh/D031325,http://graph/wordnet/12151524
Agastache,http://www.nlm.nih.gov/mesh/D031327,http://graph/wordnet/12671332
Ajuga,http://www.nlm.nih.gov/mesh/D031328,http://graph/wordnet/12672133
Ballota,http://www.nlm.nih.gov/mesh/D031329,http://graph/wordnet/12673179
Coleus,http://www.nlm.nih.gov/mesh/D031330,http://graph/wordnet/12676432
Leonurus,http://www.nlm.nih.gov/mesh/D031332,http://graph/wordnet/12682797
Lycopus,http://www.nlm.nih.gov/mesh/D031333,http://graph/wordnet/12683542
Melissa,http://www.nlm.nih.gov/mesh/D031334,http://graph/wordnet/12685936
Hedeoma,http://www.nlm.nih.gov/mesh/D031336,http://graph/wordnet/12679242
Monarda,http://www.nlm.nih.gov/mesh/D031338,http://graph/wordnet/12689642
Ocimum,http://www.nlm.nih.gov/mesh/D031339,http://graph/wordnet/12691746
Origanum,http://www.nlm.nih.gov/mesh/D031341,http://graph/wordnet/12684573
Perilla,http://www.nlm.nih.gov/mesh/D031343,http://graph/wordnet/12692334
Phlomis,http://www.nlm.nih.gov/mesh/D031345,http://graph/wordnet/12692837
Plectranthus,http://www.nlm.nih.gov/mesh/D031346,http://graph/wordnet/12694004
Prunella,http://www.nlm.nih.gov/mesh/D031347,http://graph/wordnet/12694518
Satureja,http://www.nlm.nih.gov/mesh/D031362,http://graph/wordnet/12698310
Scutellaria,http://www.nlm.nih.gov/mesh/D031363,http://graph/wordnet/12699165
Sideritis,http://www.nlm.nih.gov/mesh/D031365,http://graph/wordnet/12699734
Stachys,http://www.nlm.nih.gov/mesh/D031366,http://graph/wordnet/12700120
Teucrium,http://www.nlm.nih.gov/mesh/D031367,http://graph/wordnet/12700734
Lecythidaceae,http://www.nlm.nih.gov/mesh/D031381,http://graph/wordnet/12159046
Bertholletia,http://www.nlm.nih.gov/mesh/D031383,http://graph/wordnet/12159555
Polygonatum,http://www.nlm.nih.gov/mesh/D031384,http://graph/wordnet/12305842
Maianthemum,http://www.nlm.nih.gov/mesh/D031401,http://graph/wordnet/12305241
Alstroemeria,http://www.nlm.nih.gov/mesh/D031402,http://graph/wordnet/12270407
Camassia,http://www.nlm.nih.gov/mesh/D031404,http://graph/wordnet/12280861
Convallaria,http://www.nlm.nih.gov/mesh/D031405,http://graph/wordnet/12303202
Cordyline,http://www.nlm.nih.gov/mesh/D031406,http://graph/wordnet/12310119
Dracaena,http://www.nlm.nih.gov/mesh/D031409,http://graph/wordnet/12311373
Fritillaria,http://www.nlm.nih.gov/mesh/D031410,http://graph/wordnet/12283626
Hemerocallis,http://www.nlm.nih.gov/mesh/D031421,http://graph/wordnet/12288364
Hosta,http://www.nlm.nih.gov/mesh/D031422,http://graph/wordnet/12289355
Narcissus,http://www.nlm.nih.gov/mesh/D031427,http://graph/wordnet/09362651
Ornithogalum,http://www.nlm.nih.gov/mesh/D031442,http://graph/wordnet/12291307
Ruscus,http://www.nlm.nih.gov/mesh/D031443,http://graph/wordnet/12294787
Sansevieria,http://www.nlm.nih.gov/mesh/D031444,http://graph/wordnet/12312712
Scilla,http://www.nlm.nih.gov/mesh/D031445,http://graph/wordnet/12293302
Trillium,http://www.nlm.nih.gov/mesh/D031446,http://graph/wordnet/12300079
Tulipa,http://www.nlm.nih.gov/mesh/D031447,http://graph/wordnet/12285858
Zigadenus,http://www.nlm.nih.gov/mesh/D031449,http://graph/wordnet/12298286
Gelsemium,http://www.nlm.nih.gov/mesh/D031450,http://graph/wordnet/12317628
Capparis,http://www.nlm.nih.gov/mesh/D031484,http://graph/wordnet/11697546
Cleome,http://www.nlm.nih.gov/mesh/D031485,http://graph/wordnet/11698888
Gleditsia,http://www.nlm.nih.gov/mesh/D031501,http://graph/wordnet/12327299
Fractionation,http://www.nlm.nih.gov/mesh/D031521,http://graph/wordnet/13310576
Lythrum,http://www.nlm.nih.gov/mesh/D031561,http://graph/wordnet/12160078
Lagerstroemia,http://www.nlm.nih.gov/mesh/D031563,http://graph/wordnet/12160857
Magnolia,http://www.nlm.nih.gov/mesh/D031566,http://graph/wordnet/11542550
Liriodendron,http://www.nlm.nih.gov/mesh/D031567,http://graph/wordnet/11545029
Althaea,http://www.nlm.nih.gov/mesh/D031583,http://graph/wordnet/12006163
Hibiscus,http://www.nlm.nih.gov/mesh/D031584,http://graph/wordnet/12009696
Melia,http://www.nlm.nih.gov/mesh/D031585,http://graph/wordnet/12527556
Cedrela,http://www.nlm.nih.gov/mesh/D031587,http://graph/wordnet/12528817
Azadirachta,http://www.nlm.nih.gov/mesh/D031601,http://graph/wordnet/12528118
Aglaia,http://www.nlm.nih.gov/mesh/D031602,http://graph/wordnet/09358932
Menispermum,http://www.nlm.nih.gov/mesh/D031603,http://graph/wordnet/11545910
Cocculus,http://www.nlm.nih.gov/mesh/D031605,http://graph/wordnet/11546504
Artocarpus,http://www.nlm.nih.gov/mesh/D031622,http://graph/wordnet/12232096
Broussonetia,http://www.nlm.nih.gov/mesh/D031623,http://graph/wordnet/12235697
Maclura,http://www.nlm.nih.gov/mesh/D031624,http://graph/wordnet/12231619
Morus,http://www.nlm.nih.gov/mesh/D031625,http://graph/wordnet/12230825
Myrica,http://www.nlm.nih.gov/mesh/D031641,http://graph/wordnet/11573867
Ardisia,http://www.nlm.nih.gov/mesh/D031644,http://graph/wordnet/11929654
Feijoa,http://www.nlm.nih.gov/mesh/D031646,http://graph/wordnet/07657404
Psidium,http://www.nlm.nih.gov/mesh/D031647,http://graph/wordnet/12165234
Myrtus,http://www.nlm.nih.gov/mesh/D031651,http://graph/wordnet/12162173
Nelumbonaceae,http://www.nlm.nih.gov/mesh/D031652,http://graph/wordnet/11549883
Nelumbo,http://www.nlm.nih.gov/mesh/D031653,http://graph/wordnet/11550115
Nuphar,http://www.nlm.nih.gov/mesh/D031654,http://graph/wordnet/11549161
Nyssa,http://www.nlm.nih.gov/mesh/D031655,http://graph/wordnet/12172039
Forsythia,http://www.nlm.nih.gov/mesh/D031657,http://graph/wordnet/12134939
Olea,http://www.nlm.nih.gov/mesh/D031658,http://graph/wordnet/12132481
Ligustrum,http://www.nlm.nih.gov/mesh/D031659,http://graph/wordnet/12139466
Jasminum,http://www.nlm.nih.gov/mesh/D031660,http://graph/wordnet/12138374
Fraxinus,http://www.nlm.nih.gov/mesh/D031661,http://graph/wordnet/12135205
Syringa,http://www.nlm.nih.gov/mesh/D031662,http://graph/wordnet/12142008
Oenothera,http://www.nlm.nih.gov/mesh/D031664,http://graph/wordnet/12175968
Epilobium,http://www.nlm.nih.gov/mesh/D031666,http://graph/wordnet/12173880
Dendrobium,http://www.nlm.nih.gov/mesh/D031667,http://graph/wordnet/11891790
Vanilla,http://www.nlm.nih.gov/mesh/D031669,http://graph/wordnet/11919013
Orobanchaceae,http://www.nlm.nih.gov/mesh/D031670,http://graph/wordnet/12705709
Pandanaceae,http://www.nlm.nih.gov/mesh/D031673,http://graph/wordnet/11986469
Argemone,http://www.nlm.nih.gov/mesh/D031674,http://graph/wordnet/11735216
Sanguinaria,http://www.nlm.nih.gov/mesh/D031681,http://graph/wordnet/11740446
Passifloraceae,http://www.nlm.nih.gov/mesh/D031683,http://graph/wordnet/12214909
Sesamum,http://www.nlm.nih.gov/mesh/D031685,http://graph/wordnet/12706120
Piper,http://www.nlm.nih.gov/mesh/D031701,http://graph/wordnet/12979178
Agropyron,http://www.nlm.nih.gov/mesh/D031702,http://graph/wordnet/11937281
Agrostis,http://www.nlm.nih.gov/mesh/D031703,http://graph/wordnet/11938878
Andropogon,http://www.nlm.nih.gov/mesh/D031722,http://graph/wordnet/11940587
Bambusa,http://www.nlm.nih.gov/mesh/D031723,http://graph/wordnet/11979742
Bromus,http://www.nlm.nih.gov/mesh/D031724,http://graph/wordnet/11942968
Cenchrus,http://www.nlm.nih.gov/mesh/D031741,http://graph/wordnet/11945809
Cynodon,http://www.nlm.nih.gov/mesh/D031744,http://graph/wordnet/11947901
Dactylis,http://www.nlm.nih.gov/mesh/D031745,http://graph/wordnet/11948605
Digitaria,http://www.nlm.nih.gov/mesh/D031746,http://graph/wordnet/11949219
Echinochloa,http://www.nlm.nih.gov/mesh/D031747,http://graph/wordnet/11949845
Eleusine,http://www.nlm.nih.gov/mesh/D031748,http://graph/wordnet/11950561
Elymus,http://www.nlm.nih.gov/mesh/D031749,http://graph/wordnet/11951250
Eragrostis,http://www.nlm.nih.gov/mesh/D031750,http://graph/wordnet/11952285
Festuca,http://www.nlm.nih.gov/mesh/D031751,http://graph/wordnet/11953744
Holcus,http://www.nlm.nih.gov/mesh/D031752,http://graph/wordnet/11954920
Paspalum,http://www.nlm.nih.gov/mesh/D031781,http://graph/wordnet/11960410
Pennisetum,http://www.nlm.nih.gov/mesh/D031782,http://graph/wordnet/11960984
Phalaris,http://www.nlm.nih.gov/mesh/D031783,http://graph/wordnet/11961864
Phleum,http://www.nlm.nih.gov/mesh/D031784,http://graph/wordnet/11962747
Poa,http://www.nlm.nih.gov/mesh/D031785,http://graph/wordnet/11963555
Saccharum,http://www.nlm.nih.gov/mesh/D031786,http://graph/wordnet/11964638
Polygala,http://www.nlm.nih.gov/mesh/D031801,http://graph/wordnet/12536640
Eriogonum,http://www.nlm.nih.gov/mesh/D031803,http://graph/wordnet/12434042
Rumex,http://www.nlm.nih.gov/mesh/D031804,http://graph/wordnet/12435564
Pontederiaceae,http://www.nlm.nih.gov/mesh/D031805,http://graph/wordnet/12441418
Eichhornia,http://www.nlm.nih.gov/mesh/D031806,http://graph/wordnet/12441966
Potamogetonaceae,http://www.nlm.nih.gov/mesh/D031821,http://graph/wordnet/12447207
Portulaca,http://www.nlm.nih.gov/mesh/D031822,http://graph/wordnet/11690338
Anagallis,http://www.nlm.nih.gov/mesh/D031823,http://graph/wordnet/11924601
Cyclamen,http://www.nlm.nih.gov/mesh/D031824,http://graph/wordnet/11925803
Primula,http://www.nlm.nih.gov/mesh/D031825,http://graph/wordnet/11923364
Punicaceae,http://www.nlm.nih.gov/mesh/D031826,http://graph/wordnet/12176833
Pyrolaceae,http://www.nlm.nih.gov/mesh/D031827,http://graph/wordnet/12087481
Pyrola,http://www.nlm.nih.gov/mesh/D031828,http://graph/wordnet/12087934
Aconitum,http://www.nlm.nih.gov/mesh/D031841,http://graph/wordnet/11555645
Actaea,http://www.nlm.nih.gov/mesh/D031842,http://graph/wordnet/11556531
Adonis,http://www.nlm.nih.gov/mesh/D031843,http://graph/wordnet/10135302
Nigella,http://www.nlm.nih.gov/mesh/D031844,http://graph/wordnet/11569551
Delphinium,http://www.nlm.nih.gov/mesh/D031882,http://graph/wordnet/11565912
Anemone,http://www.nlm.nih.gov/mesh/D031883,http://graph/wordnet/11557891
Aquilegia,http://www.nlm.nih.gov/mesh/D031884,http://graph/wordnet/11559967
Cimicifuga,http://www.nlm.nih.gov/mesh/D031885,http://graph/wordnet/11561226
Cynara,http://www.nlm.nih.gov/mesh/D031942,http://graph/wordnet/11791964
Dahlia,http://www.nlm.nih.gov/mesh/D031944,http://graph/wordnet/11792720
Coreopsis,http://www.nlm.nih.gov/mesh/D031945,http://graph/wordnet/11789325
Pulsatilla,http://www.nlm.nih.gov/mesh/D031946,http://graph/wordnet/11570173
Ranunculus,http://www.nlm.nih.gov/mesh/D031947,http://graph/wordnet/11552964
Thalictrum,http://www.nlm.nih.gov/mesh/D031949,http://graph/wordnet/11571235
Resedaceae,http://www.nlm.nih.gov/mesh/D031951,http://graph/wordnet/12216882
Colubrina,http://www.nlm.nih.gov/mesh/D031953,http://graph/wordnet/12972847
Ziziphus,http://www.nlm.nih.gov/mesh/D031957,http://graph/wordnet/12973249
Connaraceae,http://www.nlm.nih.gov/mesh/D031961,http://graph/wordnet/11579081
Sedum,http://www.nlm.nih.gov/mesh/D031963,http://graph/wordnet/12617362
Grossulariaceae,http://www.nlm.nih.gov/mesh/D031964,http://graph/wordnet/12636243
Ribes,http://www.nlm.nih.gov/mesh/D031965,http://graph/wordnet/12636488
Hydrangea,http://www.nlm.nih.gov/mesh/D031966,http://graph/wordnet/12619839
Agrimonia,http://www.nlm.nih.gov/mesh/D031981,http://graph/wordnet/12454655
Eriobotrya,http://www.nlm.nih.gov/mesh/D031983,http://graph/wordnet/12461289
Fragaria,http://www.nlm.nih.gov/mesh/D031985,http://graph/wordnet/12461712
Geum,http://www.nlm.nih.gov/mesh/D031986,http://graph/wordnet/12462990
Potentilla,http://www.nlm.nih.gov/mesh/D031987,http://graph/wordnet/12468468
Pyrus,http://www.nlm.nih.gov/mesh/D031989,http://graph/wordnet/12483261
Pyracantha,http://www.nlm.nih.gov/mesh/D031991,http://graph/wordnet/12483025
Spiraea,http://www.nlm.nih.gov/mesh/D031992,http://graph/wordnet/12490999
Sorbus,http://www.nlm.nih.gov/mesh/D031994,http://graph/wordnet/12489736
Saxifragaceae,http://www.nlm.nih.gov/mesh/D031995,http://graph/wordnet/12623679
Heuchera,http://www.nlm.nih.gov/mesh/D031996,http://graph/wordnet/12629679
Delegation,http://www.nlm.nih.gov/mesh/D032022,http://graph/wordnet/01125849
Galium,http://www.nlm.nih.gov/mesh/D032061,http://graph/wordnet/12496693
Gardenia,http://www.nlm.nih.gov/mesh/D032062,http://graph/wordnet/12498564
Hamelia,http://www.nlm.nih.gov/mesh/D032063,http://graph/wordnet/12499760
Psychotria,http://www.nlm.nih.gov/mesh/D032069,http://graph/wordnet/12501437
Phellodendron,http://www.nlm.nih.gov/mesh/D032102,http://graph/wordnet/12545460
Poncirus,http://www.nlm.nih.gov/mesh/D032104,http://graph/wordnet/12545910
Ruta,http://www.nlm.nih.gov/mesh/D032105,http://graph/wordnet/12538836
Zanthoxylum,http://www.nlm.nih.gov/mesh/D032106,http://graph/wordnet/12546346
Populus,http://www.nlm.nih.gov/mesh/D032107,http://graph/wordnet/12562998
Salix,http://www.nlm.nih.gov/mesh/D032108,http://graph/wordnet/12555997
Salvadoraceae,http://www.nlm.nih.gov/mesh/D032121,http://graph/wordnet/12131021
Pyrularia,http://www.nlm.nih.gov/mesh/D032122,http://graph/wordnet/12568635
Santalum,http://www.nlm.nih.gov/mesh/D032123,http://graph/wordnet/12566804
Blighia,http://www.nlm.nih.gov/mesh/D032124,http://graph/wordnet/12573836
Litchi,http://www.nlm.nih.gov/mesh/D032125,http://graph/wordnet/12576182
Sapindus,http://www.nlm.nih.gov/mesh/D032127,http://graph/wordnet/12573204
Manilkara,http://www.nlm.nih.gov/mesh/D032129,http://graph/wordnet/12605922
Palaquium,http://www.nlm.nih.gov/mesh/D032131,http://graph/wordnet/12606686
Pouteria,http://www.nlm.nih.gov/mesh/D032132,http://graph/wordnet/12607325
Saururaceae,http://www.nlm.nih.gov/mesh/D032134,http://graph/wordnet/12981724
Antirrhinum,http://www.nlm.nih.gov/mesh/D032161,http://graph/wordnet/12708416
Linaria,http://www.nlm.nih.gov/mesh/D032221,http://graph/wordnet/12715298
Penstemon,http://www.nlm.nih.gov/mesh/D032263,http://graph/wordnet/12715898
Veronica,http://www.nlm.nih.gov/mesh/D032264,http://graph/wordnet/12721640
Verbascum,http://www.nlm.nih.gov/mesh/D032265,http://graph/wordnet/12720108
Scrophularia,http://www.nlm.nih.gov/mesh/D032266,http://graph/wordnet/12708059
Ailanthus,http://www.nlm.nih.gov/mesh/D032268,http://graph/wordnet/12548868
Picrasma,http://www.nlm.nih.gov/mesh/D032270,http://graph/wordnet/12550110
Quassia,http://www.nlm.nih.gov/mesh/D032271,http://graph/wordnet/12550791
Simarouba,http://www.nlm.nih.gov/mesh/D032272,http://graph/wordnet/12547962
Smilax,http://www.nlm.nih.gov/mesh/D032281,http://graph/wordnet/12301772
Atropa,http://www.nlm.nih.gov/mesh/D032282,http://graph/wordnet/12729593
Cestrum,http://www.nlm.nih.gov/mesh/D032301,http://graph/wordnet/12733664
Datura,http://www.nlm.nih.gov/mesh/D032302,http://graph/wordnet/12734617
Hyoscyamus,http://www.nlm.nih.gov/mesh/D032304,http://graph/wordnet/12735515
Lycium,http://www.nlm.nih.gov/mesh/D032305,http://graph/wordnet/12736087
Petunia,http://www.nlm.nih.gov/mesh/D032306,http://graph/wordnet/12740774
Physalis,http://www.nlm.nih.gov/mesh/D032321,http://graph/wordnet/12741494
Solanum,http://www.nlm.nih.gov/mesh/D032322,http://graph/wordnet/12724469
Sterculia,http://www.nlm.nih.gov/mesh/D032361,http://graph/wordnet/12027245
Styrax,http://www.nlm.nih.gov/mesh/D032362,http://graph/wordnet/12609231
Tamaricaceae,http://www.nlm.nih.gov/mesh/D032363,http://graph/wordnet/12217875
Daphne,http://www.nlm.nih.gov/mesh/D032364,http://graph/wordnet/09413534
Corchorus,http://www.nlm.nih.gov/mesh/D032381,http://graph/wordnet/12036584
Grewia,http://www.nlm.nih.gov/mesh/D032382,http://graph/wordnet/12036779
Tilia,http://www.nlm.nih.gov/mesh/D032384,http://graph/wordnet/12034566
Tropaeolaceae,http://www.nlm.nih.gov/mesh/D032387,http://graph/wordnet/12551073
Tropaeolum,http://www.nlm.nih.gov/mesh/D032388,http://graph/wordnet/12551251
Typhaceae,http://www.nlm.nih.gov/mesh/D032401,http://graph/wordnet/11987302
Boehmeria,http://www.nlm.nih.gov/mesh/D032402,http://graph/wordnet/12224779
Parietaria,http://www.nlm.nih.gov/mesh/D032403,http://graph/wordnet/12226329
Valerianella,http://www.nlm.nih.gov/mesh/D032406,http://graph/wordnet/12781791
Avicennia,http://www.nlm.nih.gov/mesh/D032407,http://graph/wordnet/12746582
Lantana,http://www.nlm.nih.gov/mesh/D032410,http://graph/wordnet/12746492
Verbena,http://www.nlm.nih.gov/mesh/D032412,http://graph/wordnet/12746275
Viola,http://www.nlm.nih.gov/mesh/D032413,http://graph/wordnet/04481833
Winteraceae,http://www.nlm.nih.gov/mesh/D032423,http://graph/wordnet/11572387
Drimys,http://www.nlm.nih.gov/mesh/D032424,http://graph/wordnet/11572666
Pseudowintera,http://www.nlm.nih.gov/mesh/D032425,http://graph/wordnet/11573065
Marantaceae,http://www.nlm.nih.gov/mesh/D032426,http://graph/wordnet/12183123
Strelitziaceae,http://www.nlm.nih.gov/mesh/D032428,http://graph/wordnet/12185904
Alpinia,http://www.nlm.nih.gov/mesh/D032429,http://graph/wordnet/12188504
Guaiacum,http://www.nlm.nih.gov/mesh/D032441,http://graph/wordnet/12553660
Larrea,http://www.nlm.nih.gov/mesh/D032442,http://graph/wordnet/12554680
Tribulus,http://www.nlm.nih.gov/mesh/D032444,http://graph/wordnet/12555242
Zygophyllum,http://www.nlm.nih.gov/mesh/D032445,http://graph/wordnet/12552689
Wisteria,http://www.nlm.nih.gov/mesh/D032447,http://graph/wordnet/12412240
Canavalia,http://www.nlm.nih.gov/mesh/D032449,http://graph/wordnet/12342836
Cycadophyta,http://www.nlm.nih.gov/mesh/D032462,http://graph/wordnet/11432769
Zamiaceae,http://www.nlm.nih.gov/mesh/D032481,http://graph/wordnet/11434562
Coniferophyta,http://www.nlm.nih.gov/mesh/D032482,http://graph/wordnet/11438783
Cephalotaxus,http://www.nlm.nih.gov/mesh/D032483,http://graph/wordnet/11481646
Taxodiaceae,http://www.nlm.nih.gov/mesh/D032484,http://graph/wordnet/11472683
Cryptomeria,http://www.nlm.nih.gov/mesh/D032485,http://graph/wordnet/11469142
Sequoia,http://www.nlm.nih.gov/mesh/D032487,http://graph/wordnet/11473719
Sequoiadendron,http://www.nlm.nih.gov/mesh/D032488,http://graph/wordnet/11474304
Taxodium,http://www.nlm.nih.gov/mesh/D032489,http://graph/wordnet/11474817
Taxaceae,http://www.nlm.nih.gov/mesh/D032490,http://graph/wordnet/11494008
Dryopteridaceae,http://www.nlm.nih.gov/mesh/D032491,http://graph/wordnet/13021968
Dryopteris,http://www.nlm.nih.gov/mesh/D032492,http://graph/wordnet/13022841
Polystichum,http://www.nlm.nih.gov/mesh/D032493,http://graph/wordnet/13029388
Polypodium,http://www.nlm.nih.gov/mesh/D032494,http://graph/wordnet/13002668
Pteris,http://www.nlm.nih.gov/mesh/D032495,http://graph/wordnet/13043709
Dennstaedtiaceae,http://www.nlm.nih.gov/mesh/D032497,http://graph/wordnet/13018916
Pteridium,http://www.nlm.nih.gov/mesh/D032498,http://graph/wordnet/13019599
Lycopodium,http://www.nlm.nih.gov/mesh/D032502,http://graph/wordnet/13052609
Selaginellaceae,http://www.nlm.nih.gov/mesh/D032503,http://graph/wordnet/13054196
Immunity,http://www.nlm.nih.gov/mesh/D032521,http://graph/wordnet/14334317
Erysimum,http://www.nlm.nih.gov/mesh/D032601,http://graph/wordnet/11719295
Caragana,http://www.nlm.nih.gov/mesh/D032602,http://graph/wordnet/12343646
Scopolia,http://www.nlm.nih.gov/mesh/D032603,http://graph/wordnet/12744704
Eurotiales,http://www.nlm.nih.gov/mesh/D032641,http://graph/wordnet/12857714
Casuistry,http://www.nlm.nih.gov/mesh/D032764,http://graph/wordnet/06078952
Iridectomy,http://www.nlm.nih.gov/mesh/D032801,http://graph/wordnet/00669755
Comprehension,http://www.nlm.nih.gov/mesh/D032882,http://graph/wordnet/05734210
Confucianism,http://www.nlm.nih.gov/mesh/D032903,http://graph/wordnet/05893596
Consensus,http://www.nlm.nih.gov/mesh/D032921,http://graph/wordnet/13785878
Dehumanization,http://www.nlm.nih.gov/mesh/D032981,http://graph/wordnet/00267866
Ethics,http://www.nlm.nih.gov/mesh/D032984,http://graph/wordnet/09051955
Oxytropis,http://www.nlm.nih.gov/mesh/D033021,http://graph/wordnet/12386025
Euthanasia,http://www.nlm.nih.gov/mesh/D033101,http://graph/wordnet/00216071
Intention,http://www.nlm.nih.gov/mesh/D033182,http://graph/wordnet/05905960
Euphausiacea,http://www.nlm.nih.gov/mesh/D033201,http://graph/wordnet/01968537
Anostraca,http://www.nlm.nih.gov/mesh/D033202,http://graph/wordnet/01975193
Minors,http://www.nlm.nih.gov/mesh/D033242,http://graph/wordnet/08118192
Narration,http://www.nlm.nih.gov/mesh/D033262,http://graph/wordnet/07121877
Postmodernism,http://www.nlm.nih.gov/mesh/D033302,http://graph/wordnet/03945131
Protestantism,http://www.nlm.nih.gov/mesh/D033303,http://graph/wordnet/06146696
Amphipoda,http://www.nlm.nih.gov/mesh/D033304,http://graph/wordnet/01972572
Isopoda,http://www.nlm.nih.gov/mesh/D033321,http://graph/wordnet/01970683
Copepoda,http://www.nlm.nih.gov/mesh/D033342,http://graph/wordnet/01976448
Microscopy,http://www.nlm.nih.gov/mesh/D033401,http://graph/wordnet/00634651
Crangonidae,http://www.nlm.nih.gov/mesh/D033501,http://graph/wordnet/01966594
Palinuridae,http://www.nlm.nih.gov/mesh/D033521,http://graph/wordnet/01964472
Palaemonidae,http://www.nlm.nih.gov/mesh/D033541,http://graph/wordnet/01967284
Millettia,http://www.nlm.nih.gov/mesh/D033641,http://graph/wordnet/12381582
Insomnia,http://www.nlm.nih.gov/mesh/D034062,http://graph/wordnet/13837240
Epimedium,http://www.nlm.nih.gov/mesh/D034181,http://graph/wordnet/11531771
Cuscuta,http://www.nlm.nih.gov/mesh/D034182,http://graph/wordnet/12656915
Ulmaceae,http://www.nlm.nih.gov/mesh/D034401,http://graph/wordnet/12236778
Trema,http://www.nlm.nih.gov/mesh/D034402,http://graph/wordnet/12242031
Ulmus,http://www.nlm.nih.gov/mesh/D034403,http://graph/wordnet/12237044
Sheep,http://www.nlm.nih.gov/mesh/D034561,http://graph/wordnet/10428661
Sheep,http://www.nlm.nih.gov/mesh/D034581,http://graph/wordnet/10428661
RNA,http://www.nlm.nih.gov/mesh/D034741,http://graph/wordnet/14636718
Celosia,http://www.nlm.nih.gov/mesh/D034762,http://graph/wordnet/11657673
Commelinaceae,http://www.nlm.nih.gov/mesh/D034821,http://graph/wordnet/12437745
Commelina,http://www.nlm.nih.gov/mesh/D034822,http://graph/wordnet/12438218
Tradescantia,http://www.nlm.nih.gov/mesh/D034823,http://graph/wordnet/12438577
Alismataceae,http://www.nlm.nih.gov/mesh/D034901,http://graph/wordnet/12443595
Alisma,http://www.nlm.nih.gov/mesh/D034902,http://graph/wordnet/12443800
Sagittaria,http://www.nlm.nih.gov/mesh/D034903,http://graph/wordnet/12444190
Bombacaceae,http://www.nlm.nih.gov/mesh/D035161,http://graph/wordnet/12020839
Adansonia,http://www.nlm.nih.gov/mesh/D035162,http://graph/wordnet/12021474
Bombax,http://www.nlm.nih.gov/mesh/D035163,http://graph/wordnet/12021147
Ceiba,http://www.nlm.nih.gov/mesh/D035164,http://graph/wordnet/12022095
Melastomataceae,http://www.nlm.nih.gov/mesh/D035322,http://graph/wordnet/12180611
Conyza,http://www.nlm.nih.gov/mesh/D035401,http://graph/wordnet/11788683
Holarrhena,http://www.nlm.nih.gov/mesh/D035462,http://graph/wordnet/11605408
Uncertainty,http://www.nlm.nih.gov/mesh/D035501,http://graph/wordnet/04701065
Trust,http://www.nlm.nih.gov/mesh/D035502,http://graph/wordnet/04840057
Sociobiology,http://www.nlm.nih.gov/mesh/D035503,http://graph/wordnet/06003982
Secularism,http://www.nlm.nih.gov/mesh/D035621,http://graph/wordnet/05892780
Adiantum,http://www.nlm.nih.gov/mesh/D035681,http://graph/wordnet/13036527
Gnetophyta,http://www.nlm.nih.gov/mesh/D035682,http://graph/wordnet/11429561
Gnetum,http://www.nlm.nih.gov/mesh/D035684,http://graph/wordnet/11430732
Pterocarpus,http://www.nlm.nih.gov/mesh/D035721,http://graph/wordnet/12396623
Aizoaceae,http://www.nlm.nih.gov/mesh/D035722,http://graph/wordnet/11651605
Mesembryanthemum,http://www.nlm.nih.gov/mesh/D035723,http://graph/wordnet/11653411
Vernonia,http://www.nlm.nih.gov/mesh/D035741,http://graph/wordnet/11864402
